"SpinalCord_PRV05(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Brainstem_PRV05(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Cavity_Oral(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Posterior Neck(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Cochlea_R(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Cochlea_L(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Esophagus(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Lips(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Skin05(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","GTV(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","PTV 7000(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","PTV 6300(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","PTV 5600(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","ppw(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","brachial(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Lung_L(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Lung_R(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Artifact(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","External(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L RPLN(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R RPLN(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","BRAINSTEM(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L LYMPH IB(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L LYMPH II-V(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L PAROTID(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L SMG(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","LARYNX(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","MANDIBLE(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R LYMPH IB(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R LYMPH II-V(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R PAROTID(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R SMG(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","SPINAL CORD(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)"
,4.211313609033823,68.41776470921296,,4.703162437304854,39.90232077467443,,24.55917391180992,94.1106139693818,,26.239419788122177,98.02131695231631,,7.08859308809042,60.785310375906846,,6.657959118485451,55.06338238851465,,6.253967239521444,43.46190190935515,,15.401587635278702,98.32129512199134,,5.893147474853322,37.07111615177724,,70.400341629982,99.99245079026588,,62.085332334041595,99.99745147741652,,60.385852098464966,99.98654132506628,,54.502420008182526,99.89141473416389,,34.972242057323456,93.47962664340926,,32.714199125766754,97.22607800977379,,5.457106716930866,12.3503128457911,,5.967460296116769,13.504308311677814,,18.871994018554688,94.98426095487207,,5.871394716668874,36.97670960455836,,36.21107244491577,99.34865693787226,,38.64237433671951,99.7863671667127,,4.106790019199252,42.180991817400894,,34.46850571036339,99.55945011790006,,46.34271281957626,99.9572153832258,,11.639307521283627,99.38866290734242,,56.96393525600433,89.20251529480106,,62.48712235689163,99.76862468467111,,20.31418812274933,89.96967941604069,,33.42583814263344,99.75996064335533,,47.719414710998535,99.98898101473212,,14.714850395917892,99.3240440598213,,59.36873114109039,99.5026910110023,,3.293552862480283,71.55970432897625
,4.391977177001536,68.15671554260747,,4.87277647247538,38.89436214219555,,24.754260502755642,93.59053418992934,,26.356769405305386,97.74706855188519,,7.184827795252204,60.785310375906846,,6.7519579865038395,55.06338238851465,,6.535209998255596,42.49756531432283,,15.443931497633457,98.10311330312949,,6.177900057926308,36.78238658005119,,70.41066327691078,99.99245079026588,,62.13108168542385,99.99745147741652,,60.430772602558136,99.98215943089176,,54.57159103453159,99.87066719230337,,35.10227029025555,93.19691259162923,,32.88409544527531,96.96801638701531,,5.703967871144414,12.061631861090682,,6.237356723984703,13.205261807119461,,19.087858200073242,94.5319201276732,,6.156239472446032,36.697970069137455,,36.354405760765076,99.34865693787226,,38.78745825588703,99.7863671667127,,4.234264652710408,41.45535047460554,,34.628888450562954,99.50336629130545,,46.453136309981346,99.9572153832258,,11.896067833527923,99.35019134962253,,57.028832763433456,88.51262692991955,,62.52985139191151,99.72498511000701,,20.532382041215897,89.07535808850314,,33.59077791124582,99.75996064335533,,47.82624077796936,99.98898101473212,,14.957513444125652,99.22149385306366,,59.42374339699745,99.46763839500103,,3.4251260203309357,71.03501962974447
,4.572640744969249,67.84212017647874,,5.042390507645905,37.972934818330685,,24.949347093701363,93.12926525512133,,26.474119022488594,97.46258374442905,,7.281062502413988,60.785310375906846,,6.845956854522228,55.06338238851465,,6.816452756989747,42.2354576421988,,15.486275359988213,97.97708590665185,,6.462652640999295,36.50907451937084,,70.42098492383957,99.99245079026588,,62.17683103680611,99.99745147741652,,60.475693106651306,99.98215943089176,,54.64076206088066,99.84206660871851,,35.23229852318764,93.19691259162923,,33.05399176478386,96.63782573983724,,5.950829025357962,11.794690487969905,,6.5072531518526375,12.937834287252448,,19.303722381591797,94.16825549496821,,6.44108422822319,36.43954693388531,,36.49773907661438,99.11045916339816,,38.93254217505455,99.7863671667127,,4.361739286221564,40.630536465673536,,34.78927119076252,99.50336629130545,,46.56355980038643,99.9572153832258,,12.152828145772219,99.24800127642767,,57.09373027086258,87.84040212469522,,62.57258042693138,99.72498511000701,,20.750575959682465,88.13217452718929,,33.75571767985821,99.75996064335533,,47.933066844940186,99.98898101473212,,15.200176492333412,99.16834283138445,,59.47875565290451,99.46763839500103,,3.5566991781815886,70.55294211538407
,4.753304312936962,67.58166596761484,,5.21200454281643,37.161413490991826,,25.144433684647083,92.56164086853413,,26.591468639671803,97.09776011685558,,7.377297209575772,60.785310375906846,,6.939955722540617,55.06338238851465,,7.097695515723899,42.19760085450002,,15.528619222342968,97.85006224623028,,6.747405224072281,36.23750639500937,,70.43130657076836,99.99245079026588,,62.22258038818836,99.99745147741652,,60.520613610744476,99.9763832977993,,54.70993308722973,99.84206660871851,,35.36232675611973,93.19691259162923,,33.22388808429241,96.35892684476514,,6.197690179571509,11.533851042247312,,6.777149579720572,12.656798801407188,,19.51958656311035,93.6902209704472,,6.7259289840003476,36.1789384664216,,36.641072392463684,98.93954890028675,,39.07762609422207,99.7863671667127,,4.48921391973272,39.744537966586925,,34.949653930962086,99.50336629130545,,46.67398329079151,99.9572153832258,,12.409588458016515,99.19690623983024,,57.1586277782917,87.00516785442655,,62.615309461951256,99.6813455353429,,20.968769878149033,87.24794767932808,,33.92065744847059,99.75996064335533,,48.03989291191101,99.97890483026612,,15.442839540541172,99.11519180970524,,59.53376790881157,99.46763839500103,,3.6882723360322416,70.35518046579033
,4.9339678809046745,67.46281170959058,,5.381618577986956,36.800454320031015,,25.339520275592804,92.02630584688856,,26.70881825685501,96.77897606621818,,7.4735319167375565,60.785310375906846,,7.033954590559006,55.06338238851465,,7.378938274458051,42.19760085450002,,15.570963084697723,97.5282689696291,,7.032157807145268,35.98088676430551,,70.44162821769714,99.97735237079762,,62.26832973957062,99.99745147741652,,60.56553411483765,99.9763832977993,,54.779104113578796,99.78404135773746,,35.49235498905182,93.19691259162923,,33.393784403800964,96.11048242704918,,6.444551333785057,11.285933324988184,,7.047046007588506,12.386541902563797,,19.735450744628906,93.19077503215863,,7.010773739777505,35.9295161162684,,36.78440570831299,98.93954890028675,,39.22271001338959,99.7863671667127,,4.6166885532438755,38.73970035892088,,35.11003667116165,99.50336629130545,,46.784406781196594,99.9572153832258,,12.66634877026081,99.1458112032328,,57.223525285720825,86.48939176592751,,62.65803849697113,99.6813455353429,,21.1869637966156,86.37121427840077,,34.08559721708298,99.75996064335533,,48.146718978881836,99.97890483026612,,15.685502588748932,99.03869602537043,,59.58878016471863,99.46763839500103,,3.8198454938828945,69.82620825140717
,5.114631448872387,67.45695366343958,,5.551232613157481,36.447736226108184,,25.534606866538525,91.4017573050572,,26.82616787403822,96.47901536230633,,7.569766623899341,60.785310375906846,,7.1279534585773945,55.06338238851465,,7.6601810331922024,41.8568897827801,,15.613306947052479,97.26425900556113,,7.316910390218254,35.73360543764964,,70.45194986462593,99.97735237079762,,62.31407909095287,99.99745147741652,,60.61045461893082,99.97211521904664,,54.848275139927864,99.68675089960817,,35.62238322198391,92.65840963423373,,33.56368072330952,95.96846839215145,,6.691412487998605,11.017472452503775,,7.31694243545644,12.168237792546755,,19.95131492614746,92.56496880990362,,7.295618495554663,35.691271588175496,,36.92773902416229,98.93954890028675,,39.367793932557106,99.7863671667127,,4.744163186755031,37.81319234763234,,35.27041941136122,99.43916173019683,,46.89483027160168,99.93714022390094,,12.923109082505107,98.99252609344052,,57.28842279314995,85.54312937844206,,62.700767531991005,99.6813455353429,,21.40515771508217,85.47943205193506,,34.25053698569536,99.75996064335533,,48.25354504585266,99.97890483026612,,15.928165636956692,98.91071670229009,,59.64379242062569,99.46763839500103,,3.9514186517335474,69.35699328351912
,5.2952950168401,67.45695366343958,,5.720846648328006,36.050291559777094,,25.729693457484245,90.82265105671613,,26.943517491221428,96.13262697050207,,7.666001331061125,60.785310375906846,,7.221952326595783,55.06338238851465,,7.941423791926354,41.570218551164814,,15.655650809407234,97.03462015134414,,7.601662973291241,35.477750758359015,,70.46227151155472,99.9698031610635,,62.35982844233513,99.99745147741652,,60.65537512302399,99.96779023258306,,54.91744616627693,99.60109457701208,,35.752411454916,92.65840963423373,,33.73357704281807,95.39624480053406,,6.9382736422121525,10.806154334616414,,7.586838863324374,11.99361929519963,,20.167179107666016,92.10123052198476,,7.580463251331821,35.43660665281625,,37.0710723400116,98.93954890028675,,39.512877851724625,99.7863671667127,,4.871637820266187,36.89576114954573,,35.43080215156078,99.43916173019683,,47.00525376200676,99.93714022390094,,13.179869394749403,98.94143105684307,,57.35332030057907,85.08488603960433,,62.74349656701088,99.6377059606788,,21.623351633548737,84.68066766631199,,34.41547675430775,99.68353457219624,,48.360371112823486,99.97890483026612,,16.17082868516445,98.81212676749995,,59.698804676532745,99.46763839500103,,4.0829918095842,69.2465897602256
,5.475958584807813,67.43150777640584,,5.890460683498532,35.749941763715235,,25.924780048429966,90.17131150508158,,27.060867108404636,95.86119236989579,,7.762236038222909,60.785310375906846,,7.315951194614172,55.06338238851465,,8.222666550660506,41.20176510389207,,15.69799467176199,97.03462015134414,,7.886415556364227,35.21881934732997,,70.4725931584835,99.96225395132937,,62.405577793717384,99.99745147741652,,60.70029562711716,99.96779023258306,,54.986617192626,99.54820773556612,,35.88243968784809,92.31960151089243,,33.90347336232662,95.17633141965295,,7.1851347964257,10.653330966903784,,7.856735291192308,11.811277940384313,,20.38304328918457,91.48965465506187,,7.865308007108979,35.18343439794337,,37.2144056558609,98.93954890028675,,39.65796177089214,99.66429126363374,,4.999112453777343,36.27265425408773,,35.59118489176035,99.43916173019683,,47.11567725241184,99.91688338893857,,13.436629706993699,98.81078805995811,,57.418217808008194,84.50703513842488,,62.786225602030754,99.6377059606788,,21.841545552015305,83.78832807646039,,34.58041652292013,99.68353457219624,,48.46719717979431,99.97890483026612,,16.41349173337221,98.66976540253256,,59.753816932439804,99.46763839500103,,4.214564967434853,69.2465897602256
,5.656622152775526,67.27745947758223,,6.060074718669057,35.40044518150286,,26.119866639375687,89.38051855543759,,27.178216725587845,95.58054015085186,,7.858470745384693,60.785310375906846,,7.409950062632561,55.06338238851465,,8.503909309394658,41.10033203449237,,15.740338534116745,96.78405974673355,,8.171168139437214,34.96205830164287,,70.48291480541229,99.95056007722457,,62.45132714509964,99.99745147741652,,60.74521613121033,99.96053449900629,,55.05578821897507,99.4572675763816,,36.01246792078018,92.31960151089243,,34.073369681835175,94.8887770422352,,7.431995950639248,10.489841190875183,,8.126631719060242,11.651259039033679,,20.598907470703125,90.81404218914443,,8.150152762886137,34.93353276779474,,37.357738971710205,98.66367011494961,,39.80304569005966,99.66429126363374,,5.126587087288499,35.928071266493845,,35.751567631959915,99.43916173019683,,47.226100742816925,99.89408309505114,,13.693390019237995,98.81078805995811,,57.48311531543732,84.29709105414412,,62.82895463705063,99.6377059606788,,22.059739470481873,83.22186057543902,,34.74535629153252,99.6275327100399,,48.57402324676514,99.97890483026612,,16.65615478157997,98.56971642017545,,59.80882918834686,99.46763839500103,,4.346138125285506,69.06316449043747
,5.837285720743239,67.11215274695338,,6.229688753839582,35.039560929419046,,26.314953230321407,88.76993152549176,,27.295566342771053,95.13887069513169,,7.954705452546477,60.785310375906846,,7.5039489306509495,55.06338238851465,,8.78515206812881,40.55155313075306,,15.7826823964715,96.72229137842463,,8.4559207225102,34.71598364353055,,70.49323645234108,99.9354616577563,,62.497076496481895,99.99745147741652,,60.7901366353035,99.96053449900629,,55.124959245324135,99.34044146543309,,36.14249615371227,92.14010051941004,,34.24326600134373,94.7470835807577,,7.678857104852796,10.337275061168272,,8.396528146928176,11.479378302843513,,20.81477165222168,90.19449468854549,,8.434997518663295,34.69093646998147,,37.50107228755951,98.66367011494961,,39.94812960922718,99.66429126363374,,5.254061720799655,35.43254412197838,,35.91195037215948,99.37546471499532,,47.33652423322201,99.89408309505114,,13.950150331482291,98.75809004039316,,57.54801282286644,83.91202534699558,,62.8716836720705,99.5940663860147,,22.27793338894844,82.35676988618162,,34.9102960601449,99.53661203845884,,48.68084931373596,99.97890483026612,,16.89881782978773,98.26790199017043,,59.86384144425392,99.46763839500103,,4.477711283136159,68.71533980138183
,6.017949288710952,66.95627380892495,,6.3993027890101075,34.75764117823479,,26.510039821267128,88.17120369460632,,27.412915959954262,94.70282883758641,,8.050940159708261,60.785310375906846,,7.597947798669338,55.06338238851465,,9.066394826862961,40.18309968348031,,15.825026258826256,96.53848066941377,,8.740673305583186,34.46390621900625,,70.50355809926987,99.91281402855392,,62.54282584786415,99.99745147741652,,60.83505713939667,99.95629487410909,,55.1941302716732,99.24087265553776,,36.27252438664436,91.26054567649287,,34.41316232085228,94.66533735373181,,7.925718259066343,10.190063073694876,,8.66642457479611,11.330245774357383,,21.030635833740234,89.59708329568466,,8.719842274440452,34.44580782285993,,37.64440560340881,98.66367011494961,,40.0932135283947,99.66429126363374,,5.381536354310811,34.93466372793984,,36.07233311235905,99.37546471499532,,47.44694772362709,99.89408309505114,,14.206910643726587,98.75809004039316,,57.61291033029556,83.61527745730956,,62.91441270709038,99.5940663860147,,22.49612730741501,81.64860809802286,,35.075235828757286,99.53661203845884,,48.78767538070679,99.97890483026612,,17.14148087799549,98.161599946812,,59.91885370016098,99.46763839500103,,4.609284440986812,68.36992684061708
,6.198612856678665,66.79220275975936,,6.568916824180633,34.51745124380994,,26.70512641221285,87.60428007882427,,27.53026557713747,94.28221436271947,,8.147174866870046,60.785310375906846,,7.691946666687727,55.06338238851465,,9.347637585597113,40.0487225431116,,15.867370121181011,96.08318801675551,,9.025425888656173,34.21144877574277,,70.51387974619865,99.91281402855392,,62.58857519924641,99.99745147741652,,60.87997764348984,99.95629487410909,,55.26330129802227,99.17906631074788,,36.402552619576454,90.71755519473662,,34.58305864036083,94.50184489968005,,8.172579413279891,10.037969544393876,,8.936321002664044,11.162703419220643,,21.24650001525879,88.89973001015008,,9.00468703021761,34.19876666444846,,37.78773891925812,98.66367011494961,,40.23829744756222,99.66429126363374,,5.509010987821966,34.37778400401813,,36.23271585255861,99.37546471499532,,47.55737121403217,99.89408309505114,,14.463670955970883,98.75809004039316,,57.677807837724686,83.48658577276497,,62.95714174211025,99.5940663860147,,22.714321225881577,81.08653757853641,,35.24017559736967,99.53661203845884,,48.89450144767761,99.97890483026612,,17.38414392620325,98.01215177937647,,59.97386595606804,99.46763839500103,,4.740857598837465,68.14657408394538
,6.379276424646378,66.61907004652996,,6.738530859351158,34.27538833746041,,26.90021300315857,86.78707345996092,,27.64761519432068,93.96328477111865,,8.24340957403183,60.785310375906846,,7.785945534706116,55.06338238851465,,9.628880344331264,39.88197929134279,,15.909713983535767,95.97708589915636,,9.31017847172916,33.96129546876748,,70.52420139312744,99.88261718961743,,62.63432455062866,99.99745147741652,,60.92489814758301,99.95233978776659,,55.33247232437134,99.09825754431697,,36.532580852508545,90.71755519473662,,34.752954959869385,94.26878800857037,,8.419440567493439,9.903003287504186,,9.206217430531979,10.999106027066329,,21.462364196777344,88.20692253224894,,9.289531785994768,33.94881526293143,,37.93107223510742,98.66367011494961,,40.383381366729736,99.66429126363374,,5.636485621333122,33.92797713978308,,36.39309859275818,99.37546471499532,,47.667794704437256,99.89408309505114,,14.72043126821518,98.75809004039316,,57.74270534515381,82.68213657029753,,62.99987077713013,99.5067872366865,,22.932515144348145,80.402652083737,,35.405115365982056,99.51289360246678,,49.00132751464844,99.97890483026612,,17.62680697441101,97.80079830485987,,60.0288782119751,99.46763839500103,,4.872430756688118,68.14657408394538
,6.55993999261409,66.50456355731275,,6.9081448945216835,34.046136560214435,,27.09529959410429,86.20015092187005,,27.764964811503887,93.59928587739178,,8.339644281193614,60.785310375906846,,7.8799444027245045,55.06338238851465,,9.910123103065416,39.85192504896439,,15.952057845890522,95.61344953312475,,9.594931054802146,33.702719506222344,,70.53452304005623,99.8750679798833,,62.68007390201092,99.99745147741652,,60.96981865167618,99.95233978776659,,55.401643350720406,98.96233206060411,,36.662609085440636,90.14539580463538,,34.92285127937794,94.08798458495484,,8.666301721706986,9.761797510836967,,9.476113858399913,10.843139874478858,,21.6782283782959,87.47465217158522,,9.574376541771926,33.68932757318369,,38.074405550956726,98.34472733911286,,40.528465285897255,99.66429126363374,,5.763960254844278,33.41362399908307,,36.553481332957745,99.35059496361755,,47.77821819484234,99.85556785713895,,14.977191580459476,98.72342556360458,,57.80760285258293,82.36116436879996,,63.04259981215,99.47170444085826,,23.150709062814713,79.71610362828969,,35.57005513459444,99.51289360246678,,49.10815358161926,99.97890483026612,,17.86947002261877,97.64197054275431,,60.083890467882156,99.46763839500103,,5.004003914538771,68.14657408394538
,6.740603560581803,66.43033113268828,,7.077758929692209,33.803998734987914,,27.29038618505001,85.5834186706078,,27.882314428687096,93.2528974863249,,8.435878988355398,60.785310375906846,,7.973943270742893,55.06338238851465,,10.191365861799568,39.85192504896439,,15.994401708245277,94.91606473073605,,9.879683637875132,33.45149657765615,,70.54484468698502,99.8448711409468,,62.72582325339317,99.99745147741652,,61.01473915576935,99.95233978776659,,55.47081437706947,98.87580317789828,,36.792637318372726,89.86492551503572,,35.09274759888649,93.70489931856974,,8.913162875920534,9.634063832514405,,9.746010286267847,10.683568284540124,,21.894092559814453,86.89865219249195,,9.859221297549084,33.43585346413585,,38.21773886680603,98.34472733911286,,40.673549205064774,99.66429126363374,,5.891434888355434,32.97457484567609,,36.71386407315731,99.35059496361755,,47.88864168524742,99.85556785713895,,15.233951892703772,98.72342556360458,,57.872500360012054,82.16736982828378,,63.085328847169876,99.47170444085826,,23.36890298128128,79.06058176179758,,35.734994903206825,99.51289360246678,,49.21497964859009,99.97890483026612,,18.11213307082653,97.45625461992714,,60.138902723789215,99.46763839500103,,5.135577072389424,68.14657408394538
,6.921267128549516,66.42447308653728,,7.247372964862734,33.65116421682393,,27.48547277599573,84.83946955770307,,27.999664045870304,92.84465402542465,,8.532113695517182,60.785310375906846,,8.067942138761282,55.06338238851465,,10.47260862053372,39.85192504896439,,16.036745570600033,94.8044831614453,,10.164436220948119,33.19301234373757,,70.5551663339138,99.82977272147853,,62.77157260477543,99.99745147741652,,61.05965965986252,99.94656365467414,,55.53998540341854,98.79475203365911,,36.92266555130482,89.01229581828316,,35.26264391839504,93.36765605614707,,9.160024030134082,9.499528299879556,,10.015906714135781,10.570037428615853,,22.109956741333008,86.33536729951965,,10.144066053326242,33.1824005540352,,38.361072182655334,98.34472733911286,,40.81863312423229,99.47202172295245,,6.01890952186659,32.631672751876074,,36.874246813356876,99.35059496361755,,47.999065175652504,99.85556785713895,,15.490712204948068,98.66070891000984,,57.93739786744118,81.52391140556072,,63.12805788218975,99.47170444085826,,23.58709689974785,78.60973630152603,,35.89993467181921,99.51289360246678,,49.32180571556091,99.97890483026612,,18.35479611903429,97.33161026113012,,60.193914979696274,99.42126670597872,,5.267150230240077,68.14657408394538
